Solihull Moors,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10
Birmingham,,,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,0,1,2,3,0,1,2,3,0,1,2,3,0
Market,Selection,Bet Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Correct Score,'2-1',Lay,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,-1.0,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785,0.010674157303370785
Correct Score,'2-2',Lay,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,-1.0,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237,0.016101694915254237
Correct Score,'2-3',Lay,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,-1.0,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839,0.012837837837837839
Correct Score,'3-0',Lay,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509
Correct Score,'3-1',Lay,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,-1.0,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398,0.0015103338632750398
Correct Score,'3-2',Lay,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509
Correct Score,'3-3',Lay,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509
Correct Score,Any Other Home Win,Lay,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,-1.0,-1.0,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,-1.0,-1.0,-1.0,-1.0,0.0009509509509509509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Correct Score,Any Other Away Win,Lay,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,-1.0,-1.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
Correct Score,Any Other Draw,Lay,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,-1.0,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509,0.0009509509509509509
Asian Handicap,Hearts -4.0,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,0.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,0.0,-1.0,-1.0,72.3805,72.3805,72.3805,0.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +4.0,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,0.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,0.0,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -3.5 & -4.0,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.19025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,36.19025,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,36.19025,-1.0,-1.0,72.3805,72.3805,72.3805,36.19025,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +3.5 & +4.0,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-0.5,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-0.5,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-0.5,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -3.5,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,-1.0,-1.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +3.5,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -3.0 & -3.5,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,-0.5,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,-0.5,-1.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +3.0 & +3.5,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.004750000000000004,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,0.004750000000000004,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,0.004750000000000004,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,0.004750000000000004,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -3.0,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,0.0,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,0.0,-1.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +3.0,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,0.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,0.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,0.0,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -2.5 & -3.0,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.19025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,36.19025,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,36.19025,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,36.19025,-1.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +2.5 & +3.0,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-0.5,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-0.5,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-0.5,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,-0.5,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Asian Handicap,Hearts -2.5,Back,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,-1.0,-1.0,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,-1.0,-1.0,-1.0,72.3805,72.3805,72.3805,72.3805,-1.0,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805,72.3805
Asian Handicap,Tottenham +2.5,Back,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,0.009500000000000008,0.009500000000000008,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,0.009500000000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
